16.57833326752365,40.20030050836554,NaN
16.588355685671758,40.195580985632084,NaN
16.598376708705107,40.190860598735405,NaN
16.608396336795693,40.18613934794017,NaN
16.618414570115657,40.181417233511006,NaN
16.628431408837304,40.1766942557125,NaN
16.63844685313309,40.17197041480919,NaN
16.648460903175625,40.16724571106552,NaN
16.658473559137672,40.162520144745976,NaN
16.668484821192166,40.15779371611491,NaN
16.678494689512178,40.15306642543669,NaN
16.688503164270937,40.14833827297556,NaN
16.69851024564183,40.14360925899581,NaN
16.70851593379841,40.13887938376159,NaN
16.718520228914358,40.13414864753706,NaN
16.728523131163534,40.1294170505863,NaN
16.73852464071993,40.12468459317337,NaN
16.74852475775772,40.11995127556225,NaN
16.758523482451203,40.11521709801689,NaN
16.768520814974853,40.1104820608012,NaN
16.778516755503276,40.10574616417901,NaN
16.78851130421126,40.10100940841412,NaN
16.79850446127371,40.096271793770285,NaN
16.808496226865724,40.09153332051121,NaN
NaN,NaN,NaN
15.808369372184343,40.56858496895329,NaN
15.818500652135286,40.563932533309156,NaN
15.828630523630583,40.55927921277775,NaN
15.83875898682982,40.554625007627536,NaN
15.848886041892712,40.54996991812692,NaN
15.859011688979189,40.545313944544276,NaN
15.869135928249305,40.54065708714792,NaN
15.879258759863303,40.535999346206125,NaN
15.889380183981611,40.531340721987135,NaN
15.89950020076479,40.52668121475913,NaN
15.90961881037359,40.52202082479022,NaN
15.91973601296893,40.5173595523485,NaN
15.929851808711891,40.51269739770204,NaN
15.939966197763717,40.508034361118796,NaN
15.950079180285828,40.503370442866725,NaN
15.96019075643981,40.498705643213725,NaN
15.970300926387408,40.49403996242764,NaN
15.980409690290537,40.48937340077629,NaN
15.990517048311293,40.48470595852742,NaN
16.000623000611917,40.48003763594874,NaN
16.010727547354822,40.47536843330791,NaN
16.020830688702603,40.47069835087253,NaN
16.030932424817994,40.466027388910184,NaN
16.041032755863913,40.461355547688406,NaN
16.051131682003447,40.45668282747462,NaN
16.061229203399833,40.452009228536305,NaN
16.071325320216488,40.44733475114081,NaN
16.08142003261698,40.442659395555445,NaN
16.09151334076505,40.43798316204754,NaN
16.101605244824608,40.43330605088428,NaN
16.111695744959714,40.42862806233289,NaN
16.121784841334613,40.42394919666047,NaN
16.1318725341137,40.41926945413415,NaN
16.14195882346153,40.41458883502096,NaN
16.15204370954283,40.40990733958788,NaN
16.162127192522497,40.40522496810187,NaN
16.172209272565574,40.40054172082984,NaN
16.182289949837287,40.39585759803863,NaN
16.19236922450301,40.39117259999504,NaN
16.202447096728285,40.38648672696585,NaN
16.212523566678822,40.38179997921774,NaN
16.222598634520484,40.37711235701739,NaN
16.232672300419306,40.37242386063142,NaN
16.24274456454148,40.367734490326356,NaN
16.252815427053353,40.36304424636877,NaN
16.26288488812145,40.3583531290251,NaN
16.272952947912458,40.35366113856177,NaN
16.2830196065932,40.348968275245156,NaN
16.29308486433069,40.34427453934158,NaN
16.303148721292086,40.339579931117335,NaN
16.31321117764472,40.334884450838636,NaN
16.323272233556075,40.33018809877167,NaN
16.333331889193786,40.32549087518257,NaN
16.343390144725674,40.32079278033742,NaN
16.353447000319708,40.31609381450226,NaN
16.363502456144005,40.31139397794307,NaN
16.373556512366857,40.3066932709258,NaN
16.383609169156724,40.30199169371634,NaN
16.3936604266822,40.29728924658055,NaN
16.40371028511206,40.29258592978419,NaN
16.41375874461523,40.28788174359303,NaN
16.423805805360793,40.28317668827278,NaN
16.433851467518,40.27847076408907,NaN
16.443895731256255,40.273763971307524,NaN
16.45393859674512,40.26905631019367,NaN
16.463980064154324,40.26434778101303,NaN
16.474020133653738,40.25963838403107,NaN
16.484058805413408,40.25492811951319,NaN
16.494096079603533,40.25021698772474,NaN
16.50413195639446,40.24550498893104,NaN
